Total unique clusters: 22684
Total applications: 2776892
Average applications per cluster: 122.42

Most heavily used clusters:
  Cluster 17746.0: 24 applications
  Cluster 18203.0: 24 applications
  Cluster 19764.0: 24 applications
  Cluster 22187.0: 24 applications
  Cluster 19009.0: 24 applications
  Cluster 18404.0: 24 applications
  Cluster 17468.0: 24 applications
  Cluster 18570.0: 24 applications
  Cluster 20623.0: 24 applications
  Cluster 20376.0: 24 applications
  Cluster 18497.0: 24 applications
  Cluster 18873.0: 24 applications
  Cluster 22033.0: 24 applications
  Cluster 16848.0: 24 applications
  Cluster 19796.0: 24 applications
  Cluster 17392.0: 24 applications
  Cluster 17591.0: 24 applications
  Cluster 19426.0: 24 applications
  Cluster 21331.0: 24 applications
  Cluster 21250.0: 24 applications
  Cluster 19749.0: 24 applications
  Cluster 19910.0: 24 applications
  Cluster 18914.0: 24 applications
  Cluster 17453.0: 24 applications
  Cluster 22078.0: 24 applications
  Cluster 18457.0: 24 applications
  Cluster 22455.0: 24 applications
  Cluster 21754.0: 24 applications
  Cluster 22308.0: 24 applications
  Cluster 21524.0: 24 applications
  Cluster 17891.0: 24 applications
  Cluster 18021.0: 24 applications
  Cluster 20139.0: 24 applications
  Cluster 20326.0: 24 applications
  Cluster 18504.0: 24 applications
  Cluster 18427.0: 24 applications
  Cluster 18470.0: 24 applications
  Cluster 17494.0: 24 applications
  Cluster 17021.0: 24 applications
  Cluster 21810.0: 24 applications
  Cluster 19457.0: 24 applications
  Cluster 21395.0: 24 applications
  Cluster 20113.0: 24 applications
  Cluster 19667.0: 24 applications
  Cluster 20166.0: 24 applications
  Cluster 16937.0: 24 applications
  Cluster 18735.0: 24 applications
  Cluster 18005.0: 24 applications
  Cluster 19443.0: 24 applications
  Cluster 16814.0: 24 applications
  Cluster 20133.0: 24 applications
  Cluster 19706.0: 24 applications
  Cluster 17363.0: 24 applications
  Cluster 20814.0: 24 applications
  Cluster 20447.0: 24 applications
  Cluster 21222.0: 24 applications
  Cluster 17217.0: 24 applications
  Cluster 18275.0: 24 applications
  Cluster 21499.0: 24 applications
  Cluster 17723.0: 24 applications
  Cluster 16676.0: 24 applications
  Cluster 18224.0: 24 applications
  Cluster 22073.0: 24 applications
  Cluster 16966.0: 24 applications
  Cluster 22303.0: 24 applications
  Cluster 17784.0: 24 applications
  Cluster 21838.0: 24 applications
  Cluster 17868.0: 24 applications
  Cluster 18320.0: 24 applications
  Cluster 21784.0: 24 applications
  Cluster 18995.0: 24 applications
  Cluster 21191.0: 24 applications
  Cluster 17190.0: 24 applications
  Cluster 17407.0: 24 applications
  Cluster 18908.0: 24 applications
  Cluster 17788.0: 24 applications
  Cluster 19049.0: 24 applications
  Cluster 20191.0: 24 applications
  Cluster 17929.0: 24 applications
  Cluster 17654.0: 24 applications
  Cluster 17735.0: 24 applications
  Cluster 20269.0: 24 applications
  Cluster 19535.0: 24 applications
  Cluster 17774.0: 24 applications
  Cluster 22051.0: 24 applications
  Cluster 17214.0: 24 applications
  Cluster 22232.0: 24 applications
  Cluster 22625.0: 24 applications
  Cluster 22563.0: 24 applications
  Cluster 18217.0: 24 applications
  Cluster 19034.0: 24 applications
  Cluster 22141.0: 24 applications
  Cluster 22406.0: 24 applications
  Cluster 21337.0: 24 applications
  Cluster 20896.0: 24 applications
  Cluster 17034.0: 24 applications
  Cluster 22169.0: 24 applications
  Cluster 19375.0: 24 applications
  Cluster 19068.0: 24 applications
  Cluster 19417.0: 24 applications
  Cluster 19811.0: 24 applications
  Cluster 20381.0: 24 applications
  Cluster 19671.0: 24 applications
  Cluster 20186.0: 24 applications
  Cluster 21004.0: 24 applications
  Cluster 22146.0: 24 applications
  Cluster 20571.0: 24 applications
  Cluster 17953.0: 24 applications
  Cluster 22449.0: 24 applications
  Cluster 21099.0: 24 applications
  Cluster 18976.0: 24 applications
  Cluster 19610.0: 24 applications
  Cluster 19506.0: 24 applications
  Cluster 16909.0: 24 applications
  Cluster 21575.0: 24 applications
  Cluster 17380.0: 24 applications
  Cluster 19256.0: 24 applications
  Cluster 20333.0: 24 applications
  Cluster 19425.0: 24 applications
  Cluster 17554.0: 24 applications
  Cluster 21534.0: 24 applications
  Cluster 19232.0: 24 applications
  Cluster 17658.0: 24 applications
  Cluster 16682.0: 24 applications
  Cluster 17275.0: 24 applications
  Cluster 19197.0: 24 applications
  Cluster 19830.0: 24 applications
  Cluster 21758.0: 24 applications
  Cluster 21267.0: 24 applications
  Cluster 22081.0: 24 applications
  Cluster 22190.0: 24 applications
  Cluster 18343.0: 24 applications
  Cluster 17870.0: 24 applications
  Cluster 22468.0: 24 applications
  Cluster 20678.0: 24 applications
  Cluster 22615.0: 24 applications
  Cluster 21503.0: 24 applications
  Cluster 19922.0: 24 applications
  Cluster 19399.0: 24 applications
  Cluster 16852.0: 24 applications
  Cluster 22068.0: 24 applications
  Cluster 18194.0: 24 applications
  Cluster 17152.0: 24 applications
  Cluster 19059.0: 24 applications
  Cluster 18424.0: 24 applications
  Cluster 16738.0: 24 applications
  Cluster 22602.0: 24 applications
  Cluster 17609.0: 24 applications
  Cluster 18728.0: 24 applications
  Cluster 21024.0: 24 applications
  Cluster 17292.0: 24 applications
  Cluster 16834.0: 24 applications
  Cluster 21760.0: 24 applications
  Cluster 22204.0: 24 applications
  Cluster 22378.0: 24 applications
  Cluster 17739.0: 24 applications
  Cluster 19691.0: 24 applications
  Cluster 20848.0: 24 applications
  Cluster 20400.0: 24 applications
  Cluster 20535.0: 24 applications
  Cluster 19178.0: 24 applications
  Cluster 22412.0: 24 applications
  Cluster 21767.0: 24 applications
  Cluster 19983.0: 24 applications
  Cluster 19868.0: 24 applications
  Cluster 18637.0: 24 applications
  Cluster 21119.0: 24 applications
  Cluster 18438.0: 24 applications
  Cluster 20822.0: 24 applications
  Cluster 20712.0: 24 applications
  Cluster 20659.0: 24 applications
  Cluster 19545.0: 24 applications
  Cluster 22582.0: 24 applications
  Cluster 20391.0: 24 applications
  Cluster 20766.0: 24 applications
  Cluster 17961.0: 24 applications
  Cluster 17155.0: 24 applications
  Cluster 18905.0: 24 applications
  Cluster 18240.0: 24 applications
  Cluster 17260.0: 24 applications
  Cluster 19782.0: 24 applications
  Cluster 18168.0: 24 applications
  Cluster 21265.0: 24 applications
  Cluster 21120.0: 24 applications
  Cluster 19588.0: 24 applications
  Cluster 16996.0: 24 applications
  Cluster 18701.0: 24 applications
  Cluster 18569.0: 24 applications
  Cluster 21314.0: 24 applications
  Cluster 20554.0: 24 applications
  Cluster 18257.0: 24 applications
  Cluster 20620.0: 24 applications
  Cluster 18236.0: 24 applications
  Cluster 17502.0: 24 applications
  Cluster 17479.0: 24 applications
  Cluster 21944.0: 24 applications
  Cluster 17794.0: 24 applications
  Cluster 17336.0: 24 applications
  Cluster 20150.0: 24 applications
  Cluster 21058.0: 24 applications
  Cluster 21389.0: 24 applications
  Cluster 19931.0: 24 applications
  Cluster 17314.0: 24 applications
  Cluster 17191.0: 24 applications
  Cluster 16856.0: 24 applications
  Cluster 17335.0: 24 applications
  Cluster 18197.0: 24 applications
  Cluster 21485.0: 24 applications
  Cluster 20168.0: 24 applications
  Cluster 17070.0: 24 applications
  Cluster 18691.0: 24 applications
  Cluster 18425.0: 24 applications
  Cluster 22013.0: 24 applications
  Cluster 21035.0: 24 applications
  Cluster 17149.0: 24 applications
  Cluster 19703.0: 24 applications
  Cluster 22164.0: 24 applications
  Cluster 22474.0: 24 applications
  Cluster 20440.0: 24 applications
  Cluster 18259.0: 24 applications
  Cluster 21764.0: 24 applications
  Cluster 21419.0: 24 applications
  Cluster 18303.0: 24 applications
  Cluster 22513.0: 24 applications
  Cluster 20538.0: 24 applications
  Cluster 17759.0: 24 applications
  Cluster 19558.0: 24 applications
  Cluster 19807.0: 24 applications
  Cluster 19596.0: 24 applications
  Cluster 20625.0: 24 applications
  Cluster 19622.0: 24 applications
  Cluster 21234.0: 24 applications
  Cluster 20178.0: 24 applications
  Cluster 17250.0: 24 applications
  Cluster 21516.0: 24 applications
  Cluster 17437.0: 24 applications
  Cluster 17706.0: 24 applications
  Cluster 20901.0: 24 applications
  Cluster 20952.0: 24 applications
  Cluster 19028.0: 24 applications
  Cluster 16700.0: 24 applications
  Cluster 18723.0: 24 applications
  Cluster 21874.0: 24 applications
  Cluster 18471.0: 24 applications
  Cluster 20187.0: 24 applications
  Cluster 20751.0: 24 applications
  Cluster 22320.0: 24 applications
  Cluster 21355.0: 24 applications
  Cluster 21850.0: 24 applications
  Cluster 17089.0: 24 applications
  Cluster 19984.0: 24 applications
  Cluster 20651.0: 24 applications
  Cluster 21919.0: 24 applications
  Cluster 17096.0: 24 applications
  Cluster 19161.0: 24 applications
  Cluster 21933.0: 24 applications
  Cluster 19761.0: 24 applications
  Cluster 18829.0: 24 applications
  Cluster 17971.0: 24 applications
  Cluster 18130.0: 24 applications
  Cluster 17064.0: 24 applications
  Cluster 19182.0: 24 applications
  Cluster 19968.0: 24 applications
  Cluster 17978.0: 24 applications
  Cluster 21021.0: 24 applications
  Cluster 17893.0: 24 applications
  Cluster 18080.0: 24 applications
  Cluster 19775.0: 24 applications
  Cluster 20051.0: 24 applications
  Cluster 20786.0: 24 applications
  Cluster 20595.0: 24 applications
  Cluster 17239.0: 24 applications
  Cluster 18746.0: 24 applications
  Cluster 21642.0: 24 applications
  Cluster 19081.0: 24 applications
  Cluster 18159.0: 24 applications
  Cluster 18212.0: 24 applications
  Cluster 16843.0: 24 applications
  Cluster 16815.0: 24 applications
  Cluster 17643.0: 24 applications
  Cluster 17017.0: 24 applications
  Cluster 20895.0: 24 applications
  Cluster 19334.0: 24 applications
  Cluster 17861.0: 24 applications
  Cluster 21458.0: 24 applications
  Cluster 21288.0: 24 applications
  Cluster 22116.0: 24 applications
  Cluster 21043.0: 24 applications
  Cluster 21042.0: 24 applications
  Cluster 20563.0: 24 applications
  Cluster 16871.0: 24 applications
  Cluster 18628.0: 24 applications
  Cluster 21615.0: 24 applications
  Cluster 20729.0: 24 applications
  Cluster 20331.0: 24 applications
  Cluster 20707.0: 24 applications
  Cluster 22384.0: 24 applications
  Cluster 21365.0: 24 applications
  Cluster 21572.0: 24 applications
  Cluster 20646.0: 24 applications
  Cluster 18522.0: 24 applications
  Cluster 18065.0: 24 applications
  Cluster 20392.0: 24 applications
  Cluster 16946.0: 24 applications
  Cluster 21796.0: 24 applications
  Cluster 18270.0: 24 applications
  Cluster 17682.0: 24 applications
  Cluster 21075.0: 24 applications
  Cluster 18074.0: 24 applications
  Cluster 18338.0: 24 applications
  Cluster 21131.0: 24 applications
  Cluster 19698.0: 24 applications
  Cluster 22540.0: 24 applications
  Cluster 21742.0: 24 applications
  Cluster 20878.0: 24 applications
  Cluster 19851.0: 24 applications
  Cluster 17651.0: 24 applications
  Cluster 18394.0: 24 applications
  Cluster 17634.0: 24 applications
  Cluster 18839.0: 24 applications
  Cluster 18758.0: 24 applications
  Cluster 17593.0: 24 applications
  Cluster 20103.0: 24 applications
  Cluster 21605.0: 24 applications
  Cluster 17981.0: 24 applications
  Cluster 21726.0: 24 applications
  Cluster 20104.0: 24 applications
  Cluster 17639.0: 24 applications
  Cluster 19559.0: 24 applications
  Cluster 16675.0: 24 applications
  Cluster 20552.0: 24 applications
  Cluster 19101.0: 24 applications
  Cluster 21665.0: 24 applications
  Cluster 18420.0: 24 applications
  Cluster 19070.0: 24 applications
  Cluster 17679.0: 24 applications
  Cluster 20295.0: 24 applications
  Cluster 18252.0: 24 applications
  Cluster 20955.0: 24 applications
  Cluster 22379.0: 24 applications
  Cluster 18775.0: 24 applications
  Cluster 19377.0: 24 applications
  Cluster 16696.0: 24 applications
  Cluster 17284.0: 24 applications
  Cluster 20008.0: 24 applications
  Cluster 18125.0: 24 applications
  Cluster 17904.0: 24 applications
  Cluster 21610.0: 24 applications
  Cluster 21734.0: 24 applications
  Cluster 21111.0: 24 applications
  Cluster 22254.0: 24 applications
  Cluster 16743.0: 24 applications
  Cluster 22053.0: 24 applications
  Cluster 18089.0: 24 applications
  Cluster 17179.0: 24 applications
  Cluster 20034.0: 24 applications
  Cluster 17316.0: 24 applications
  Cluster 20328.0: 24 applications
  Cluster 20498.0: 24 applications
  Cluster 21551.0: 24 applications
  Cluster 17809.0: 24 applications
  Cluster 21662.0: 24 applications
  Cluster 18229.0: 24 applications
  Cluster 19497.0: 24 applications
  Cluster 18722.0: 24 applications
  Cluster 21228.0: 24 applications
  Cluster 21795.0: 24 applications
  Cluster 21647.0: 24 applications
  Cluster 21640.0: 24 applications
  Cluster 18356.0: 24 applications
  Cluster 19487.0: 24 applications
  Cluster 19036.0: 24 applications
  Cluster 20958.0: 24 applications
  Cluster 19949.0: 24 applications
  Cluster 16763.0: 24 applications
  Cluster 19391.0: 24 applications
  Cluster 21952.0: 24 applications
  Cluster 22377.0: 24 applications
  Cluster 22324.0: 24 applications
  Cluster 20177.0: 24 applications
  Cluster 22396.0: 24 applications
  Cluster 17451.0: 24 applications
  Cluster 21793.0: 24 applications
  Cluster 20324.0: 24 applications
  Cluster 17496.0: 24 applications
  Cluster 20940.0: 24 applications
  Cluster 19940.0: 24 applications
  Cluster 22131.0: 24 applications
  Cluster 22214.0: 24 applications
  Cluster 18216.0: 24 applications
  Cluster 19553.0: 24 applications
  Cluster 20343.0: 24 applications
  Cluster 17259.0: 24 applications
  Cluster 17886.0: 24 applications
  Cluster 18541.0: 24 applications
  Cluster 21233.0: 24 applications
  Cluster 20687.0: 24 applications
  Cluster 22578.0: 24 applications
  Cluster 21903.0: 24 applications
  Cluster 22398.0: 24 applications
  Cluster 21982.0: 24 applications
  Cluster 21800.0: 24 applications
  Cluster 18186.0: 24 applications
  Cluster 17174.0: 24 applications
  Cluster 16825.0: 24 applications
  Cluster 22500.0: 24 applications
  Cluster 19215.0: 24 applications
  Cluster 22335.0: 24 applications
  Cluster 18993.0: 24 applications
  Cluster 21683.0: 24 applications
  Cluster 18102.0: 24 applications
  Cluster 20183.0: 24 applications
  Cluster 20816.0: 24 applications
  Cluster 21410.0: 24 applications
  Cluster 22446.0: 24 applications
  Cluster 18422.0: 24 applications
  Cluster 17325.0: 24 applications
  Cluster 20478.0: 24 applications
  Cluster 21896.0: 24 applications
  Cluster 21812.0: 24 applications
  Cluster 18278.0: 24 applications
  Cluster 17371.0: 24 applications
  Cluster 19927.0: 24 applications
  Cluster 21993.0: 24 applications
  Cluster 21854.0: 24 applications
  Cluster 21303.0: 24 applications
  Cluster 22349.0: 24 applications
  Cluster 21971.0: 24 applications
  Cluster 17879.0: 24 applications
  Cluster 19932.0: 24 applications
  Cluster 20315.0: 24 applications
  Cluster 18012.0: 24 applications
  Cluster 18658.0: 24 applications
  Cluster 19315.0: 24 applications
  Cluster 21193.0: 24 applications
  Cluster 20134.0: 24 applications
  Cluster 18145.0: 24 applications
  Cluster 22315.0: 24 applications
  Cluster 20845.0: 24 applications
  Cluster 18647.0: 24 applications
  Cluster 17330.0: 24 applications
  Cluster 21109.0: 24 applications
  Cluster 18852.0: 24 applications
  Cluster 20709.0: 24 applications
  Cluster 21589.0: 24 applications
  Cluster 21010.0: 24 applications
  Cluster 20741.0: 24 applications
  Cluster 21089.0: 24 applications
  Cluster 20292.0: 24 applications
  Cluster 21088.0: 24 applications
  Cluster 17028.0: 24 applications
  Cluster 17862.0: 24 applications
  Cluster 17908.0: 24 applications
  Cluster 18846.0: 24 applications
  Cluster 17433.0: 24 applications
  Cluster 17613.0: 24 applications
  Cluster 18043.0: 24 applications
  Cluster 22630.0: 24 applications
  Cluster 18190.0: 24 applications
  Cluster 19295.0: 24 applications
  Cluster 20419.0: 24 applications
  Cluster 17636.0: 24 applications
  Cluster 17252.0: 24 applications
  Cluster 18902.0: 24 applications
  Cluster 18748.0: 24 applications
  Cluster 20136.0: 24 applications
